Period,Period Label,Year,Frequency,Frequency Label,Economy,Economy Label,CommercialMarket,CommercialMarket Label,Number of port calls,Number of port calls Footnote
2018S02,S2   2018,2018,S,Semi-annual,3338,ECA: Sahel,8,Liquefied natural gas carriers,157,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),0,All ships,668729,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),1,Passenger ships,215017,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),2,Liquid bulk carriers,116575,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),3,Container ships,123185,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),4,Dry breakbulk carriers,88255,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),5,Dry bulk carriers,75390,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),6,Roll-on/ roll-off ships,34763,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),7,Liquefied petroleum gas carriers,12544,
2018S02,S2   2018,2018,S,Semi-annual,3340,ESCAP (Economic and Social Commission for Asia and the Pacific),8,Liquefied natural gas carriers,3000,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,0,All ships,11792,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,1,Passenger ships,4113,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,2,Liquid bulk carriers,1941,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,3,Container ships,2147,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,4,Dry breakbulk carriers,2638,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,5,Dry bulk carriers,438,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,6,Roll-on/ roll-off ships,385,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,7,Liquefied petroleum gas carriers,71,
2018S02,S2   2018,2018,S,Semi-annual,3353,ESCAP: Countries with special needs,8,Liquefied natural gas carriers,59,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),0,All ships,1409810,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),1,Passenger ships,994899,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),2,Liquid bulk carriers,112445,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),3,Container ships,65764,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),4,Dry breakbulk carriers,134323,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),5,Dry bulk carriers,38791,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),6,Roll-on/ roll-off ships,53766,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),7,Liquefied petroleum gas carriers,8492,
2018S02,S2   2018,2018,S,Semi-annual,3355,UNECE (Economic Commission for Europe),8,Liquefied natural gas carriers,1330,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",0,All ships,54193,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",1,Passenger ships,8367,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",2,Liquid bulk carriers,14288,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",3,Container ships,2387,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",4,Dry breakbulk carriers,21305,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",5,Dry bulk carriers,4757,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",6,Roll-on/ roll-off ships,2652,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",7,Liquefied petroleum gas carriers,297,
2018S02,S2   2018,2018,S,Semi-annual,3360,"UNECE: Eastern Europe, Caucasus and Central Asia",8,Liquefied natural gas carriers,140,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,0,All ships,38749,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,1,Passenger ships,37014,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,2,Liquid bulk carriers,380,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,3,Container ships,295,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,4,Dry breakbulk carriers,736,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,5,Dry bulk carriers,289,
2018S02,S2   2018,2018,S,Semi-annual,3361,UNECE: West Balkans,7,Liquefied petroleum gas carriers,35,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),0,All ships,56404,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),1,Passenger ships,12360,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),2,Liquid bulk carriers,12538,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),3,Container ships,12769,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),4,Dry breakbulk carriers,6580,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),5,Dry bulk carriers,6058,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),6,Roll-on/ roll-off ships,4158,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),7,Liquefied petroleum gas carriers,1228,
2018S02,S2   2018,2018,S,Semi-annual,3370,ESCWA (Economic and Social Commission for Western Asia),8,Liquefied natural gas carriers,713,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,0,All ships,60891,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,1,Passenger ships,12812,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,2,Liquid bulk carriers,13243,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,3,Container ships,13731,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,4,Dry breakbulk carriers,7793,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,5,Dry bulk carriers,6616,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,6,Roll-on/ roll-off ships,4504,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,7,Liquefied petroleum gas carriers,1408,
2018S02,S2   2018,2018,S,Semi-annual,3371,ESCWA: Arab countries,8,Liquefied natural gas carriers,784,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,0,All ships,10045,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,1,Passenger ships,673,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,2,Liquid bulk carriers,1665,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,3,Container ships,3018,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,4,Dry breakbulk carriers,2328,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,5,Dry bulk carriers,1385,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,6,Roll-on/ roll-off ships,772,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,7,Liquefied petroleum gas carriers,170,
2018S02,S2   2018,2018,S,Semi-annual,3372,ESCWA: Mashreq,8,Liquefied natural gas carriers,34,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,0,All ships,20107,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,1,Passenger ships,9196,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,2,Liquid bulk carriers,1695,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,3,Container ships,2845,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,4,Dry breakbulk carriers,2770,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,5,Dry bulk carriers,1200,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,6,Roll-on/ roll-off ships,1823,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,7,Liquefied petroleum gas carriers,507,
2018S02,S2   2018,2018,S,Semi-annual,3373,ESCWA: Maghreb,8,Liquefied natural gas carriers,71,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,0,All ships,2453,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,1,Passenger ships,135,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,2,Liquid bulk carriers,503,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,3,Container ships,652,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,4,Dry breakbulk carriers,484,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,5,Dry bulk carriers,456,
2018S02,S2   2018,2018,S,Semi-annual,3374,ESCWA: Arab LDCs,6,Roll-on/ roll-off ships,223,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),0,All ships,2086857,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),1,Passenger ships,1163547,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),2,Liquid bulk carriers,241347,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),3,Container ships,212928,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),4,Dry breakbulk carriers,214408,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),5,Dry bulk carriers,131900,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),6,Roll-on/ roll-off ships,93267,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),7,Liquefied petroleum gas carriers,24077,
2018S02,S2   2018,2018,S,Semi-annual,3380,CBD (Convention on Biological Diversity),8,Liquefied natural gas carriers,5383,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),0,All ships,2085269,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),1,Passenger ships,1163308,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),2,Liquid bulk carriers,240882,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),3,Container ships,212757,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),4,Dry breakbulk carriers,213931,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),5,Dry bulk carriers,131808,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),6,Roll-on/ roll-off ships,93123,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),7,Liquefied petroleum gas carriers,24077,
2018S02,S2   2018,2018,S,Semi-annual,3381,CITES (Convention on International Trade in Endangered Species of Wild Fauna and Flora),8,Liquefied natural gas carriers,5383,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,0,All ships,1607563,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,1,Passenger ships,905028,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,2,Liquid bulk carriers,176110,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,3,Container ships,164699,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,4,Dry breakbulk carriers,167419,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,5,Dry bulk carriers,93582,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,6,Roll-on/ roll-off ships,76704,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,7,Liquefied petroleum gas carriers,20206,
2018S02,S2   2018,2018,S,Semi-annual,3382,Nagoya Protocol on Access and Benefit Sharing,8,Liquefied natural gas carriers,3815,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),0,All ships,300879,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),1,Passenger ships,75280,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),2,Liquid bulk carriers,48921,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),3,Container ships,68931,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),4,Dry breakbulk carriers,38379,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),5,Dry bulk carriers,51324,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),6,Roll-on/ roll-off ships,9568,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),7,Liquefied petroleum gas carriers,7614,
2018S02,S2   2018,2018,S,Semi-annual,3383,LMMC (Like-Minded Megadiverse Countries),8,Liquefied natural gas carriers,862,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,0,All ships,1318869,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,1,Passenger ships,726849,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,2,Liquid bulk carriers,141743,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,3,Container ships,143380,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,4,Dry breakbulk carriers,134305,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,5,Dry bulk carriers,98687,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,6,Roll-on/ roll-off ships,55794,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,7,Liquefied petroleum gas carriers,15489,
2018S02,S2   2018,2018,S,Semi-annual,3384,BioTrade countries,8,Liquefied natural gas carriers,2622,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),0,All ships,284087,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),1,Passenger ships,256959,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),2,Liquid bulk carriers,3286,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),3,Container ships,2148,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),4,Dry breakbulk carriers,17863,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),5,Dry bulk carriers,1210,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),6,Roll-on/ roll-off ships,1791,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),7,Liquefied petroleum gas carriers,554,
2018S02,S2   2018,2018,S,Semi-annual,3401,EFTA (European Free Trade Association),8,Liquefied natural gas carriers,276,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,0,All ships,530486,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,1,Passenger ships,328719,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,2,Liquid bulk carriers,64637,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,3,Container ships,36250,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,4,Dry breakbulk carriers,55625,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,5,Dry bulk carriers,9958,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,6,Roll-on/ roll-off ships,30111,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,7,Liquefied petroleum gas carriers,4708,
2018S02,S2   2018,2018,S,Semi-annual,3406,Euro area,8,Liquefied natural gas carriers,478,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),0,All ships,1670,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),1,Passenger ships,994,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),2,Liquid bulk carriers,68,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),3,Container ships,103,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),4,Dry breakbulk carriers,364,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),5,Dry bulk carriers,106,
2018S02,S2   2018,2018,S,Semi-annual,3411,CEFTA (Central European Free Trade Agreement),7,Liquefied petroleum gas carriers,35,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,0,All ships,677451,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,1,Passenger ships,445887,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,2,Liquid bulk carriers,71229,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,3,Container ships,39489,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,4,Dry breakbulk carriers,70275,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,5,Dry bulk carriers,12245,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,6,Roll-on/ roll-off ships,32498,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,7,Liquefied petroleum gas carriers,5278,
2018S02,S2   2018,2018,S,Semi-annual,3412,European Union (2020 ??,8,Liquefied natural gas carriers,550,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),0,All ships,2875,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),1,Passenger ships,886,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),2,Liquid bulk carriers,403,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),3,Container ships,588,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),4,Dry breakbulk carriers,743,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),5,Dry bulk carriers,142,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),6,Roll-on/ roll-off ships,16,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),7,Liquefied petroleum gas carriers,38,
2018S02,S2   2018,2018,S,Semi-annual,3501,MSG (Melanesian Spearhead Group),8,Liquefied natural gas carriers,59,
2018S02,S2   2018,2018,S,Semi-annual,360,Indonesia,0,All ships,76880,
